2016-10-27,6.48,6.55,6.11,6.17,165900,6.17
2016-10-26,6.48,6.65,6.34,6.39,119700,6.39
2016-10-25,6.61,6.67,6.465,6.48,106700,6.48
2016-10-24,6.74,6.74,6.45,6.63,122200,6.63
2016-10-21,6.62,6.76,6.51,6.63,85200,6.63
2016-10-20,6.50,6.70,6.36,6.67,83000,6.67
2016-10-19,6.71,6.755,6.31,6.48,139500,6.48
2016-10-18,6.35,6.85,6.25,6.70,235000,6.70
2016-10-17,6.61,6.61,6.19,6.23,234400,6.23
2016-10-14,7.01,7.01,6.59,6.61,208500,6.61
2016-10-13,6.76,6.965,6.73,6.88,194000,6.88
2016-10-12,7.43,7.43,6.82,6.87,212400,6.87
2016-10-11,7.47,7.75,7.26,7.41,173900,7.41
2016-10-10,7.40,7.69,7.40,7.59,129200,7.59
2016-10-07,7.29,7.43,7.185,7.32,112100,7.32
2016-10-06,7.65,7.666,7.19,7.23,184900,7.23
2016-10-05,7.51,7.83,7.48,7.76,199100,7.76
2016-10-04,7.59,7.75,7.43,7.48,174200,7.48
2016-10-03,7.69,7.84,7.51,7.59,134300,7.59
2016-09-30,7.46,7.86,7.33,7.78,201600,7.78
2016-09-29,7.81,8.05,7.38,7.40,195900,7.40
2016-09-28,7.90,8.02,7.53,7.82,178200,7.82
2016-09-27,7.78,8.11,7.70,7.85,228200,7.85
2016-09-26,7.89,7.978,7.72,7.81,173700,7.81
2016-09-23,8.16,8.31,7.88,7.91,282600,7.91
2016-09-22,7.86,8.24,7.61,8.23,300500,8.23
2016-09-21,7.85,8.10,7.57,7.80,398200,7.80
2016-09-20,8.49,8.49,7.76,7.79,472800,7.79
2016-09-19,9.33,9.60,8.32,8.38,515900,8.38
2016-09-16,8.74,9.26,8.71,9.23,839200,9.23
2016-09-15,8.93,9.00,8.70,8.90,241600,8.90
2016-09-14,8.70,8.94,8.60,8.91,173200,8.91
2016-09-13,8.73,8.77,8.35,8.66,152100,8.66
2016-09-12,8.27,8.85,8.15,8.85,260000,8.85
2016-09-09,8.65,8.94,8.27,8.29,326000,8.29
2016-09-08,8.70,8.85,8.56,8.82,196400,8.82
2016-09-07,8.69,8.95,8.683,8.85,268800,8.85
2016-09-06,8.00,8.81,8.00,8.68,397500,8.68
2016-09-02,8.02,8.25,7.80,8.01,116500,8.01
2016-09-01,8.13,8.19,7.81,8.04,175200,8.04
2016-08-31,8.39,8.55,8.005,8.09,201900,8.09
2016-08-30,8.18,8.60,8.015,8.46,305600,8.46
2016-08-29,7.92,8.18,7.79,8.08,171300,8.08
2016-08-26,7.59,7.94,7.53,7.91,180000,7.91
2016-08-25,7.49,7.85,7.35,7.58,255300,7.58
2016-08-24,8.15,8.45,7.39,7.48,338800,7.48
2016-08-23,7.98,8.52,7.66,8.13,433200,8.13
2016-08-22,7.20,7.96,7.16,7.87,453400,7.87
2016-08-19,7.07,7.32,7.028,7.16,117800,7.16
2016-08-18,7.04,7.18,6.89,7.08,170400,7.08
2016-08-17,7.20,7.23,6.85,7.01,208500,7.01
2016-08-16,7.56,7.76,7.22,7.23,267400,7.23
2016-08-15,7.47,7.83,7.42,7.59,228000,7.59
2016-08-12,7.30,7.51,7.24,7.39,222600,7.39
2016-08-11,7.00,7.30,6.88,7.27,278000,7.27
2016-08-10,7.29,7.29,6.86,6.97,237800,6.97
2016-08-09,7.45,7.45,7.07,7.31,153000,7.31
2016-08-08,7.46,7.67,7.23,7.38,246100,7.38
2016-08-05,7.27,7.55,7.25,7.43,248600,7.43
2016-08-04,7.72,7.745,7.23,7.26,187000,7.26
2016-08-03,7.52,7.84,7.275,7.67,254900,7.67
2016-08-02,7.28,7.67,7.02,7.50,254100,7.50
2016-08-01,6.93,7.32,6.85,7.27,298900,7.27
2016-07-29,7.00,7.00,6.74,6.83,133300,6.83
2016-07-28,6.86,7.00,6.82,6.99,233300,6.99
2016-07-27,6.65,6.92,6.65,6.89,152300,6.89
2016-07-26,6.33,6.72,6.25,6.62,139100,6.62
2016-07-25,6.49,6.55,6.18,6.35,137900,6.35
2016-07-22,6.43,6.49,6.25,6.41,99400,6.41
2016-07-21,6.47,6.55,6.31,6.38,158300,6.38
2016-07-20,6.07,6.45,5.98,6.43,198800,6.43
2016-07-19,6.48,6.50,5.892,6.03,326600,6.03
2016-07-18,6.53,6.77,6.42,6.49,263600,6.49
2016-07-15,6.34,6.56,6.27,6.52,260100,6.52
2016-07-14,6.47,6.485,6.20,6.30,498200,6.30
2016-07-13,7.05,7.13,6.36,6.39,243500,6.39
2016-07-12,6.81,7.17,6.81,7.02,245600,7.02
2016-07-11,6.76,6.85,6.61,6.70,151200,6.70
2016-07-08,6.64,6.85,6.50,6.72,301700,6.72
2016-07-07,6.53,6.68,6.44,6.62,183300,6.62
2016-07-06,6.22,6.55,6.065,6.50,128300,6.50
2016-07-05,6.51,6.66,6.129,6.31,287900,6.31
2016-07-01,6.18,6.73,6.18,6.55,269300,6.55
2016-06-30,6.26,6.34,6.09,6.22,291300,6.22
2016-06-29,6.17,6.30,6.02,6.23,379000,6.23
2016-06-28,5.92,6.22,5.81,6.07,364600,6.07
2016-06-27,6.02,6.07,5.43,5.81,725400,5.81
2016-06-24,6.25,6.53,6.00,6.06,1080100,6.06
2016-06-23,6.31,6.74,6.24,6.73,292600,6.73
2016-06-22,6.39,6.61,6.13,6.21,222700,6.21
2016-06-21,6.50,6.50,6.01,6.43,326700,6.43
2016-06-20,6.53,6.665,6.36,6.51,241800,6.51
2016-06-17,6.69,6.69,6.41,6.41,253600,6.41
2016-06-16,6.40,6.83,6.36,6.64,221600,6.64
2016-06-15,6.55,6.74,6.39,6.50,287100,6.50
2016-06-14,6.42,6.645,6.34,6.52,308000,6.52
2016-06-13,6.64,6.84,6.34,6.46,230800,6.46
2016-06-10,6.96,7.02,6.65,6.70,315600,6.70
2016-06-09,7.43,7.54,6.99,7.07,187600,7.07
2016-06-08,7.60,7.60,7.36,7.48,181100,7.48
2016-06-07,7.70,7.72,7.38,7.63,250900,7.63
2016-06-06,7.72,7.85,7.44,7.76,191000,7.76
2016-06-03,7.85,7.88,7.39,7.73,319600,7.73
2016-06-02,7.65,8.13,7.60,7.87,504400,7.87
2016-06-01,7.58,7.97,7.40,7.81,390900,7.81
2016-05-31,7.49,7.84,7.35,7.62,626500,7.62
2016-05-27,7.21,7.45,7.11,7.40,480100,7.40
2016-05-26,7.39,7.405,7.11,7.16,504400,7.16
2016-05-25,7.28,7.62,7.16,7.41,413600,7.41
2016-05-24,6.75,7.26,6.40,7.24,416700,7.24
2016-05-23,6.02,6.77,5.89,6.61,448100,6.61
2016-05-20,5.77,6.23,5.532,6.05,781300,6.05
2016-05-19,6.61,6.75,5.43,5.77,1100600,5.77
2016-05-18,6.73,6.94,6.66,6.75,315400,6.75
2016-05-17,6.78,7.00,6.65,6.79,413700,6.79
2016-05-16,6.74,6.92,6.60,6.79,395100,6.79
2016-05-13,6.78,6.95,6.51,6.67,440200,6.67
2016-05-12,7.85,7.85,6.29,6.77,716900,6.77
2016-05-11,8.17,8.32,7.728,7.75,186900,7.75
2016-05-10,8.41,8.48,7.92,8.16,140800,8.16
2016-05-09,8.04,8.52,7.92,8.39,126800,8.39
2016-05-06,7.44,8.10,7.40,8.00,223500,8.00
2016-05-05,7.86,7.88,7.36,7.55,187900,7.55
2016-05-04,8.01,8.16,7.71,7.81,318100,7.81
2016-05-03,8.34,8.42,8.06,8.14,157800,8.14
2016-05-02,8.33,8.43,7.836,8.40,236000,8.40
2016-04-29,8.60,8.67,8.16,8.29,215900,8.29
2016-04-28,8.70,9.012,8.54,8.59,425400,8.59
2016-04-27,9.43,9.45,8.63,8.73,450600,8.73
2016-04-26,9.63,9.63,9.12,9.49,272300,9.49
2016-04-25,9.80,10.09,9.48,9.70,191700,9.70
2016-04-22,9.69,10.00,9.47,9.78,226600,9.78
2016-04-21,9.37,9.94,9.29,9.74,324600,9.74
2016-04-20,9.30,9.62,9.09,9.37,178400,9.37
2016-04-19,9.73,10.26,8.818,9.28,459700,9.28
2016-04-18,9.86,9.96,9.551,9.80,326100,9.80
2016-04-15,9.98,10.04,9.405,9.82,336800,9.82
2016-04-14,9.16,10.09,9.16,10.04,391200,10.04
2016-04-13,9.05,9.39,8.93,9.29,265900,9.29
2016-04-12,8.63,9.11,8.52,8.99,126300,8.99
2016-04-11,8.84,9.04,8.56,8.75,180000,8.75
2016-04-08,9.72,9.72,8.60,8.93,372400,8.93
2016-04-07,9.40,9.85,9.22,9.53,366800,9.53
2016-04-06,8.72,9.59,8.71,9.56,593400,9.56
2016-04-05,9.58,9.70,8.66,8.70,386600,8.70
2016-04-04,8.60,9.89,8.53,9.72,611000,9.72
2016-04-01,8.12,8.65,7.99,8.63,439600,8.63
2016-03-31,8.00,8.61,8.00,8.22,275400,8.22
2016-03-30,8.42,8.89,8.09,8.21,282600,8.21
2016-03-29,8.31,8.55,7.89,8.50,396800,8.50
2016-03-28,8.14,8.78,7.86,8.61,210800,8.61
2016-03-24,8.35,8.45,7.79,8.10,474800,8.10
2016-03-23,8.60,8.99,8.345,8.60,444500,8.60
2016-03-22,8.02,8.68,8.00,8.67,394000,8.67
2016-03-21,7.20,8.183,7.10,8.05,423200,8.05
2016-03-18,7.24,7.45,6.91,7.27,940000,7.27
2016-03-17,7.57,7.605,7.17,7.22,438900,7.22
2016-03-16,7.60,7.92,7.37,7.55,306100,7.55
2016-03-15,8.19,8.27,7.53,7.70,302300,7.70
2016-03-14,8.20,8.63,8.11,8.37,386400,8.37
2016-03-11,7.99,8.75,7.577,8.17,711200,8.17
2016-03-10,9.00,9.29,8.21,8.45,273300,8.45
2016-03-09,9.21,9.21,8.36,8.94,222600,8.94
2016-03-08,9.61,9.75,8.78,9.15,326900,9.15
2016-03-07,8.96,10.30,8.77,9.61,871500,9.61
2016-03-04,7.59,9.05,7.45,8.87,643300,8.87
2016-03-03,7.89,7.92,7.38,7.60,297900,7.60
2016-03-02,7.12,7.94,7.10,7.81,536900,7.81
2016-03-01,6.95,7.45,6.74,7.13,447000,7.13
2016-02-29,7.40,7.62,6.82,6.88,272000,6.88
2016-02-26,7.28,7.51,7.08,7.41,210100,7.41
2016-02-25,7.41,7.455,7.02,7.16,202000,7.16
2016-02-24,7.26,7.54,7.05,7.47,218300,7.47
2016-02-23,7.71,7.76,7.25,7.35,232800,7.35
2016-02-22,8.32,8.38,7.70,7.84,312200,7.84
2016-02-19,7.45,8.49,7.09,8.14,454200,8.14
2016-02-18,7.76,7.99,7.27,7.50,419200,7.50
2016-02-17,7.86,7.99,7.52,7.76,504200,7.76
2016-02-16,6.81,7.81,6.51,7.60,752000,7.60
2016-02-12,6.39,6.83,6.21,6.50,427600,6.50
2016-02-11,6.15,6.60,6.10,6.33,488500,6.33
2016-02-10,6.82,7.345,6.15,6.36,654100,6.36
2016-02-09,6.70,7.083,6.32,6.80,637300,6.80
2016-02-08,7.52,7.92,6.34,6.80,1097300,6.80
2016-02-05,8.36,8.56,7.81,7.84,532900,7.84
2016-02-04,8.55,9.08,8.31,8.50,566700,8.50
2016-02-03,9.05,9.06,8.01,8.55,762700,8.55
2016-02-02,9.63,9.65,8.90,9.03,347100,9.03
2016-02-01,10.31,10.42,9.65,9.75,402000,9.75
2016-01-29,10.27,11.03
